id,gloc
046237,0
046238,0
046239,0
046240,0
046241,0
046242,0
046243,0
046244,0
046245,0
046246,0
046247,0
046248,0
046249,0
046250,0
046251,0
046252,0
046253,0
046254,0
046255,0
046256,0
046257,0
046258,0
046259,0
046260,0
046261,0
046262,0
046263,0
046264,0
046265,0
046266,0
046267,0
046268,0
046269,0
046270,0
046271,0
046272,0
046273,0
046274,0
046275,0
046276,0
046277,0
046278,0
046279,0
046280,0
046281,0
046282,0
046283,0
046284,0
046285,0
046286,0
046287,0
046288,0
046289,0
046290,0
046291,0
046292,0
046293,0
046294,0
046295,0
046296,0
046297,0
046298,0
046299,0
046300,0
046301,0
046302,0
046303,0
046304,0
046305,0
046306,0
046307,0
046308,0
046309,0
046310,0
046311,0
046312,0
046313,0
046314,0
046315,0
046316,0
046317,0
046318,0
046319,0
046320,0
046321,0
046322,0
046323,0
046324,0
046325,0
046326,0
046327,0
046328,0
046329,0
046330,0
046331,0
046332,0
046333,0
046334,0
046335,0
046336,0
046337,0
046338,0
046339,0
046340,0
046341,0
046342,0
046343,0
046344,0
046345,0
046346,0
046347,0
046348,0
046349,0
046350,0
046351,0
046352,0
046353,0
046354,0
046355,0
046356,0
046357,0
046358,0
046359,0
046360,0
046361,0
046362,0
046363,0
046364,0
046365,0
046366,0
046367,0
046368,0
046369,0
046370,0
046371,0
046372,0
046373,0
046374,0
046375,0
046376,0
046377,0
046378,0
046379,0
046380,0
046381,0
046382,0
046383,0
046384,0
046385,0
046386,0
046387,0
046388,0
046389,0
046390,0
046391,0
046392,0
046393,0
046394,0
046395,0
046396,0
046397,0
046398,0
046399,0
046400,0
046401,0
046402,0
046403,0
046404,0
046405,0
046406,0
046407,0
046408,0
046409,0
046410,0
046411,0
046412,0
046413,0
046414,0
046415,0
046416,0
046417,0
046418,0
046419,0
046420,0
046421,0
046422,0
046423,0
046424,0
046425,0
046426,0
046427,0
046428,0
046429,0
046430,0
046431,0
046432,0
046433,0
046434,0
046435,0
046436,0
046437,0
046438,0
046439,0
046440,0
046441,0
046442,0
046443,0
046444,0
046445,0
046446,0
046447,0
046448,0
046449,0
046450,0
046451,0
046452,0
046453,0
046454,0
046455,0
046456,0
046457,0
046458,0
046459,0
046460,0
046461,0
046462,0
046463,0
046464,0
046465,0
046466,0
046467,0
046468,0
046469,0
046470,0
046471,0
046472,0
046473,0
046474,0
046475,0
046476,0
046477,0
046478,0
046479,0
046480,0
046481,0
046482,0
046483,0
046484,0
046485,0
046486,0
046487,0
046488,0
046489,0
046490,0
046491,0
046492,0
046493,0
046494,0
046495,0
046496,0
046497,0
046498,0
046499,0
046500,0
046501,0
046502,0
046503,0
046504,0
046505,0
046506,0
046507,0
046508,0
046509,0
046510,0
046511,0
046512,0
046513,0
046514,0
046515,0
046516,0
046517,0
046518,0
046519,0
046520,0
046521,0
046522,0
046523,0
046524,0
046525,0
046526,0
046527,0
046528,0
046529,0
046530,0
046531,0
046532,0
046533,0
046534,0
046535,0
046536,0
046537,0
046538,0
046539,0
046540,0
046541,0
046542,0
046543,0
046544,0
046545,0
046546,0
046547,0
046548,0
046549,0
046550,0
046551,0
046552,0
046553,0
046554,0
046555,0
046556,0
046557,0
046558,0
046559,0
046560,0
046561,0
046562,0
046563,0
046564,0
046565,0
046566,0
046567,0
046568,0
046569,0
046570,0
046571,0
046572,0
046573,0
046574,0
046575,0
046576,0
046577,0
046578,0
046579,0
046580,0
046581,0
046582,0
046583,0
046584,0
046585,0
046586,0
046587,0
046588,0
046589,0
046590,0
046591,0
046592,0
046593,0
046594,0
046595,0
046596,0
046597,0
046598,0
046599,0
046600,0
046601,0
046602,0
046603,0
046604,0
046605,0
046606,0
046607,0
046608,0
046609,0
046610,0
046611,0
046612,0
046613,0
046614,0
046615,0
046616,0
046617,0
046618,0
046619,0
046620,0
046621,0
046622,0
046623,0
046624,0
046625,0
046626,0
046627,0
046628,0
046629,0
046630,0
046631,0
046632,0
046633,0
046634,0
046635,0
046636,0
046637,0
046638,0
046639,0
046640,0
046641,0
046642,0
046643,0
046644,0
046645,0
046646,0
046647,0
046648,0
046649,0
046650,0
046651,0
046652,0
046653,0
046654,0
046655,0
046656,0
046657,0
046658,0
046659,0
046660,0
046661,0
046662,0
046663,0
046664,0
046665,0
046666,0
046667,0
046668,0
046669,0
046670,0
046671,0
046672,0
046673,0
046674,0
046675,0
046676,0
046677,0
046678,0
046679,0
046680,0
046681,0
046682,0
046683,0
046684,0
046685,0
046686,0
046687,0
046688,0
046689,0
046690,0
046691,0
046692,0
046693,0
046694,0
046695,0
046696,0
046697,0
046698,0
046699,0
046700,0
046701,0
046702,0
046703,0
046704,0
046705,0
046706,0
046707,0
046708,0
046709,0
046710,0
046711,0
046712,0
046713,0
046714,0
046715,0
046716,0
046717,0
046718,0
046719,0
046720,0
046721,0
046722,0
046723,0
046724,0
046725,0
046726,0
046727,0
046728,0
046729,0
046730,0
046731,0
046732,0
046733,0
046734,0
046735,0
046736,0
046737,0
046738,0
046739,0
046740,0
046741,0
046742,0
046743,0
046744,0
046745,0
046746,0
046747,0
046748,0
046749,0
046750,0
046751,0
046752,0
046753,0
046754,0
046755,0
046756,0
046757,0
046758,0
046759,0
046760,0
046761,0
046762,0
046763,0
046764,0
046765,0
046766,0
046767,0
046768,0
046769,0
046770,0
046771,0
046772,0
046773,0
046774,0
046775,0
046776,0
047591,0
047592,0
047593,0
047594,0
047595,0
047596,0
047597,0
047598,0
047599,0
047600,0
047601,0
047602,0
047603,0
047604,0
047605,0
047606,0
047607,0
047608,0
047609,0
047610,0
047611,0
047612,0
047613,0
047614,0
047615,0
047616,0
047617,0
047618,0
047619,0
047620,0
047621,0
047622,0
047623,0
047624,0
047625,0
047626,0
047627,0
047628,0
047629,0
047630,0
047631,0
047632,0
047633,0
047634,0
047635,0
047636,0
047637,0
047638,0
047639,0
047640,0
047641,0
047642,0
047643,0
047644,0
047645,0
047646,0
047647,0
047648,0
047649,0
047650,0
047651,0
047652,0
047653,0
047654,0
047655,0
047656,0
047657,0
047658,0
047659,0
047660,0
047661,0
047662,0
047663,0
047664,0
047665,0
047666,0
047667,0
047668,0
047669,0
047670,0
047671,0
047672,0
047673,0
047674,0
047675,0
047676,0
047677,0
047678,0
047679,0
047680,0
047681,0
047682,0
047683,0
047684,0
047685,0
047686,0
047687,0
047688,0
047689,0
047690,0
047691,0
047692,0
047693,0
047694,0
047695,0
047696,0
047697,0
047698,0
047699,0
047700,0
047701,0
047702,0
047703,0
047704,0
047705,0
047706,0
047707,0
047708,0
047709,0
047710,0
047711,0
047712,0
047713,0
047714,0
047715,0
047716,0
047717,0
047718,0
047719,0
047720,0
047721,0
047722,0
047723,0
047724,0
047725,0
047726,0
047727,0
047728,0
047729,0
047730,0
047731,0
047732,0
047733,0
047734,0
047735,0
047736,0
047737,0
047738,0
047739,0
047740,0
047741,0
047742,0
047743,0
047744,0
047745,0
047746,0
047747,0
047748,0
047749,0
047750,0
047751,0
047752,0
047753,0
047754,0
047755,0
047756,0
047757,0
047758,0
047759,0
047760,0
047761,0
047762,0
047763,0
047764,0
047765,0
047766,0
047767,0
047768,0
047769,0
047770,0
047771,0
047772,0
047773,0
047774,0
047775,0
047776,0
047777,0
047778,0
047779,0
047780,0
047781,0
047782,0
047783,0
047784,0
047785,0
047786,0
047787,0
047788,0
047789,0
047790,0
047791,0
047792,0
047793,0
047794,0
047795,0
047796,0
047797,0
047798,0
047799,0
047800,0
047801,0
047802,0
047803,0
047804,0
047805,0
047806,0
047807,0
047808,0
047809,0
047810,0
047811,0
047812,0
047813,0
047814,0
047815,0
047816,0
047817,0
047818,0
047819,0
047820,0
047821,0
047822,0
047823,0
047824,0
047825,0
047826,0
047827,0
047828,0
047829,0
047830,0
047831,0
047832,0
047833,0
047834,0
047835,0
047836,0
047837,0
047838,0
047839,0
047840,0
047841,0
047842,0
047843,0
047844,0
047845,0
047846,0
047847,0
047848,0
047849,0
047850,0
047851,0
047852,0
047853,0
047854,0
047855,0
047856,0
047857,0
047858,0
047859,0
047860,0
047861,0
047862,0
047863,0
047864,0
047865,0
047866,0
047867,0
047868,0
047869,0
047870,0
047871,0
047872,0
047873,0
047874,0
047875,0
047876,0
047877,0
047878,0
047879,0
047880,0
047881,0
047882,0
047883,0
047884,0
047885,0
047886,0
047887,0
047888,0
047889,0
047890,0
047891,0
047892,0
047893,0
047894,0
047895,0
047896,0
047897,0
047898,0
047899,0
047900,0
047901,0
047902,0
047903,0
047904,0
047905,0
047906,0
047907,0
047908,0
047909,0
047910,0
047911,0
047912,0
047913,0
047914,0
047915,0
047916,0
047917,0
047918,0
047919,0
047920,0
047921,0
047922,0
047923,0
047924,0
047925,0
047926,0
047927,0
047928,0
047929,0
047930,0
047931,0
047932,0
047933,0
047934,0
047935,0
047936,0
047937,0
047938,0
047939,0
047940,0
047941,0
047942,0
047943,0
047944,0
047945,0
047946,0
047947,0
047948,0
047949,0
047950,0
047951,0
047952,0
047953,0
047954,0
047955,0
047956,0
047957,0
047958,0
047959,0
047960,0
047961,0
047962,0
047963,0
047964,0
047965,0
047966,0
047967,0
047968,0
047969,0
047970,0
047971,0
047972,0
047973,0
047974,0
047975,0
047976,0
047977,0
047978,0
047979,0
047980,0
047981,0
047982,0
047983,0
047984,0
047985,0
047986,0
047987,0
047988,0
047989,0
047990,0
047991,0
047992,0
047993,0
047994,0
047995,0
047996,0
047997,0
047998,0
047999,0
048000,0
048001,0
048002,0
048003,0
048004,0
048005,0
048006,0
048007,0
048008,0
048009,0
048010,0
048011,0
048012,0
048013,0
048014,0
048015,0
048016,0
048017,0
048018,0
048019,0
048020,0
048021,0
048022,0
048023,0
048024,0
048025,0
048026,0
048027,0
048028,0
048029,0
048030,0
048031,0
048032,0
048033,0
048034,0
048035,0
048036,0
048037,0
048038,0
048039,0
048040,0
048041,0
048042,0
048043,0
048044,0
048045,0
048046,0
048047,0
048048,0
048049,0
048050,0
048051,0
048052,0
048053,0
048054,0
048055,0
048056,0
048057,0
048058,0
048059,0
048060,0
048061,0
048062,0
048063,0
048064,0
048065,0
048066,0
048067,0
048068,0
048069,0
048070,0
048071,0
048072,0
048073,0
048074,0
048075,0
048076,0
048077,0
048078,0
048079,0
048080,0
048081,0
048082,0
048083,0
048084,0
048085,0
048086,0
048087,0
048088,0
048089,0
048090,0
048091,0
048092,0
048093,0
048094,0
048095,0
048096,0
048097,0
048098,0
048099,0
048100,0
048101,0
048102,0
048103,0
048104,0
048105,0
048106,0
048107,0
048108,0
048109,0
048110,0
048111,0
048112,0
048113,0
048114,0
048115,0
048116,0
048117,0
048118,0
048119,0
048120,0
048121,0
048122,0
048123,0
048124,0
048125,0
048126,0
048127,0
048128,0
048129,0
048130,0
048131,0
048132,0
048133,0
048134,0
048135,0
048136,0
048137,0
048138,0
048139,0
048140,0
048141,0
048142,0
048143,0
048144,0
048145,0
048146,0
048147,0
048148,0
048149,0
048150,0
048151,0
048152,0
048153,0
048154,0
048155,0
048156,0
048157,0
048158,0
048159,0
048160,0
048161,0
048162,0
048163,0
048164,0
048165,0
048166,0
048167,0
048168,0
048169,0
048170,0
048171,0
048172,0
048173,0
048174,0
048175,0
048176,0
048177,0
048178,0
048179,0
048180,0
048181,0
048182,0
048183,0
048184,0
048185,0
048186,0
048187,0
048188,0
048189,0
048190,0
048191,0
048192,0
048193,0
048194,0
048195,0
048196,0
048197,0
048198,0
048199,0
048200,0
048201,0
048202,0
048203,0
048204,0
048205,0
048206,0
048207,0
048208,0
048209,0
048210,0
048211,0
048212,0
048213,0
048214,0
048215,0
048216,0
048217,0
048218,0
048219,0
048220,0
048221,0
048222,0
048223,0
048224,0
048225,0
048226,0
048227,0
048228,0
048229,0
048230,0
048231,0
048232,0
048233,0
048234,0
048235,0
048236,0
048237,0
048238,0
048239,0
048240,0
048241,0
048242,0
048243,0
048244,0
048245,0
048246,0
048247,0
048248,0
048249,0
048250,0
048251,0
048252,0
048253,0
048254,0
048255,0
048256,0
048257,0
048258,0
048259,0
048260,0
048261,0
048262,0
048263,0
048264,0
048265,0
048266,0
048267,0
048268,0
048269,0
048270,0
048271,0
048272,0
048273,0
048274,0
048275,0
048276,0
048277,0
048278,0
048279,0
048280,0
048281,0
048282,0
048283,0
048284,0
048285,0
048286,0
048287,0
048288,0
048289,0
048290,0
048291,0
048292,0
048293,0
048294,0
048295,0
048296,0
048297,0
048298,0
048299,0
048300,0
048301,0
048302,0
048303,0
048304,0
048305,0
048306,0
048307,0
048308,0
048309,0
048310,0
048311,0
048312,0
048313,0
048314,0
048315,0
048316,0
048317,0
048318,0
048319,0
048320,0
048321,0
048322,0
048323,0
048324,0
048325,0
048326,0
048327,0
048328,0
048329,0
048330,0
048331,0
048332,0
048333,0
048334,0
048335,0
048336,0
048337,0
048338,0
048339,0
048340,0
048341,0
048342,0
048343,0
048344,0
048345,0
048346,0
048347,0
048348,0
048349,0
048350,0
048351,0
048352,0
048353,0
048354,0
048355,0
048356,0
048357,0
048358,0
048359,0
048360,0
048361,0
048362,0
048363,0
048364,0
048365,0
048366,0
048367,0
048368,0
048369,0
048370,0
048371,0
048372,0
048373,0
048374,0
048375,0
048376,0
048377,0
048378,0
048379,0
048380,0
048381,0
048382,0
048383,0
048384,0
048385,0
048386,0
048387,0
048388,0
048389,0
048390,0
048391,0
048392,0
048393,0
048394,0
048395,0
048396,0
048397,0
048398,0
048399,0
048400,0
048401,0
048402,0
048403,0
048404,0
048405,0
048406,0
048407,0
048408,0
048409,0
048410,0
048411,0
048412,0
048413,0
048414,0
048415,0
048416,0
048417,0
048418,0
048419,0
048420,0
048421,0
048422,0
048423,0
048424,0
048425,0
048426,0
048427,0
048428,0
048429,0
048430,0
048431,0
048432,0
048433,0
048434,0
048435,0
048436,0
048437,0
048438,0
048439,0
048440,0
048441,0
048442,0
048443,0
048444,0
048445,0
048446,0
048447,0
048448,0
048449,0
048450,0
048451,0
048452,0
048453,0
048454,0
048455,0
048456,0
048457,0
048458,0
048459,0
048460,0
048461,0
048462,0
048463,0
048464,0
048465,0
048466,0
048467,0
048468,0
048469,0
048470,0
048471,0
048472,0
048473,0
048474,0
048475,0
048476,0
048477,0
048478,0
048479,0
048480,0
048481,0
048482,0
048483,0
048484,0
048485,0
048486,0
048487,0
048488,0
048489,0
048490,0
048491,0
048492,0
048493,0
048494,0
048495,0
048496,0
048497,0
048498,0
048499,0
048500,0
048501,0
048502,0
048503,0
048504,0
048505,0
048506,0
048507,0
048508,0
048509,0
048510,0
048511,0
048512,0
048513,0
048514,0
048515,0
048516,0
048517,0
048518,0
048519,0
048520,0
048521,0
048522,0
048523,0
048524,0
048525,0
048526,0
048527,0
048528,0
048529,0
048530,0
048531,0
048532,0
048533,0
048534,0
048535,0
048536,0
048537,0
048538,0
048539,0
048540,0
048541,0
048542,0
048543,0
048544,0
048545,0
048546,0
048547,0
048548,0
048549,0
048550,0
048551,0
048552,0
048553,0
048554,0
048555,0
048556,0
048557,0
048558,0
048559,0
048560,0
048561,0
048562,0
048563,0
048564,0
048565,0
048566,0
048567,0
048568,0
048569,0
048570,0
048571,0
048572,0
048573,0
048574,0
048575,0
048576,0
048577,0
048578,0
048579,0
048580,0
048581,0
048582,0
048583,0
048584,0
048585,0
048586,0
048587,0
048588,0
048589,0
048590,0
048591,0
048592,0
048593,0
048594,0
048595,0
048596,0
048597,0
048598,0
048599,0
048600,0
048601,0
048602,0
048603,0
048604,0
048605,0
048606,0
048607,0
048608,0
048609,0
048610,0
048611,0
048612,0
048613,0
048614,0
048615,0
048616,0
048617,0
048618,0
048619,0
048620,0
048621,0
048622,0
048623,0
048624,0
048625,0
048626,0
048627,0
048628,0
048629,0
048630,0
048631,0
048632,0
048633,0
048634,0
048635,0
048636,0
048637,0
048638,0
048639,0
048640,0
048641,0
048642,0
048643,0
048644,0
048645,0
048646,0
048647,0
048648,0
048649,0
048650,0
048651,0
048652,0
048653,0
048654,0
048655,0
048656,0
048657,0
048658,0
048659,0
048660,0
048661,0
048662,0
048663,0
048664,0
048665,0
048666,0
048667,0
048668,0
048669,0
048670,0
048671,0
048672,0
048673,0
048674,0
048675,0
048676,0
048677,0
048678,0
048679,0
048680,0
048681,0
048682,0
048683,0
048684,0
048685,0
048686,0
048687,0
048688,0
048689,0
048690,0
048691,0
048692,0
048693,0
048694,0
048695,0
048696,0
048697,0
048698,0
048699,0
048700,0
048701,0
048702,0
048703,0
048704,0
048705,0
048706,0
048707,0
048708,0
048709,0
048710,0
048711,0
048712,0
048713,0
048714,0
048715,0
048716,0
048717,0
048718,0
048719,0
048720,0
048721,0
048722,0
048723,0
048724,0
048725,0
048726,0
048727,0
048728,0
048729,0
048730,0
048731,0
048732,0
048733,0
048734,0
048735,0
048736,0
048737,0
048738,0
048739,0
048740,0
048741,0
048742,0
048743,0
048744,0
048745,0
048746,0
048747,0
048748,0
048749,0
048750,0
048751,0
048752,0
048753,0
048754,0
048755,0
048756,0
048757,0
048758,0
048759,0
048760,0
048761,0
048762,0
048763,0
048764,0
048765,0
048766,0
048767,0
048768,0
048769,0
048770,0
048771,0
048772,0
048773,0
048774,0
048775,0
048776,0
048777,0
048778,0
048779,0
048780,0
048781,0
048782,0
048783,0
048784,0
048785,0
048786,0
048787,0
048788,0
048789,0
048790,0
048791,0
048792,0
048793,0
048794,0
048795,0
048796,0
048797,0
048798,0
048799,0
048800,0
048801,0
048802,0
048803,0
048804,0
048805,0
048806,0
048807,0
048808,0
048809,0
048810,0
048811,0
048812,0
048813,0
048814,0
048815,0
048816,0
048817,0
048818,0
048819,0
048820,0
048821,0
048822,0
048823,0
048824,0
048825,0
048826,0
048827,0
048828,0
048829,0
048830,0
048831,0
048832,0
048833,0
048834,0
048835,0
048836,0
048837,0
048838,0
048839,0
048840,0
048841,0
048842,0
048843,0
048844,0
048845,0
048846,0
048847,0
048848,0
048849,0
048850,0
048851,0
048852,0
048853,0
048854,0
048855,0
048856,0
048857,0
048858,0
048859,0
048860,0
048861,0
048862,0
048863,0
048864,0
048865,0
048866,0
048867,0
048868,0
048869,0
048870,0
048871,0
048872,0
048873,0
048874,0
048875,0
048876,0
048877,0
048878,0
048879,0
048880,0
048881,0
048882,0
048883,0
048884,0
048885,0
048886,0
048887,0
048888,0
048889,0
048890,0
048891,0
048892,0
048893,0
048894,0
048895,0
048896,0
048897,0
048898,0
048899,0
048900,0
048901,0
048902,0
048903,0
048904,0
048905,0
048906,0
048907,0
048908,0
048909,0
048910,0
048911,0
048912,0
048913,0
048914,0
048915,0
048916,0
048917,0
048918,0
048919,0
048920,0
048921,0
048922,0
048923,0
048924,0
048925,0
048926,0
048927,0
048928,0
048929,0
048930,0
048931,0
048932,0
048933,0
048934,0
048935,0
048936,0
048937,0
048938,0
048939,0
048940,0
048941,0
048942,0
048943,0
048944,0
048945,0
048946,0
048947,0
048948,0
048949,0
048950,0
048951,0
048952,0
048953,0
048954,0
048955,0
048956,0
048957,0
048958,0
048959,0
048960,0
048961,0
048962,0
048963,0
048964,0
048965,0
048966,0
048967,0
048968,0
048969,0
048970,0
048971,0
048972,0
048973,0
048974,0
048975,0
048976,0
048977,0
048978,0
048979,0
048980,0
048981,0
048982,0
048983,0
048984,0
048985,0
048986,0
048987,0
048988,0
048989,0
048990,0
048991,0
048992,0
048993,0
048994,0
048995,0
048996,0
048997,0
048998,0
048999,0
049000,0
049001,0
049002,0
049003,0
049004,0
049005,0
049006,0
049007,0
049008,0
049009,0
049010,0
049011,0
049012,0
049013,0
049014,0
049015,0
049016,0
049017,0
049018,0
049019,0
049020,0
049021,0
049022,0
049023,0
049024,0
049025,0
049026,0
049027,0
049028,0
049029,0
049030,0
049031,0
049032,0
049033,0
049034,0
049035,0
049036,0
049037,0
049038,0
049039,0
049040,0
049041,0
049042,0
049043,0
049044,0
049045,0
049046,0
049047,0
049048,0
049049,0
049050,0
049051,0
049052,0
049053,0
049054,0
049055,0
049056,0
049057,0
049058,0
049059,0
049060,0
049061,0
049062,0
049063,0
049064,0
049065,0
049066,0
049067,0
049068,0
049069,0
049070,0
049071,0
049072,0
049073,0
049074,0
049075,0
049076,0
049077,0
049078,0
049079,0
049080,0
049081,0
049082,0
049083,0
049084,0
049085,0
049086,0
049087,0
049088,0
049089,0
049090,0
049091,0
049092,0
049093,0
049094,0
049095,0
049096,0
049097,0
049098,0
049099,0
049100,0
049101,0
049102,0
049103,0
049104,0
049105,0
049106,0
049107,0
049108,0
049109,0
049110,0
049111,0
049112,0
049113,0
049114,0
049115,0
049116,0
049117,0
049118,0
049119,0
049120,0
049121,0
049122,0
049123,0
049124,0
049125,0
049126,0
049127,0
049128,0
049129,0
049130,0
049131,0
049132,0
049133,0
049134,0
049135,0
049136,0
049137,0
049138,0
049139,0
049140,0
049141,0
049142,0
049143,0
049144,0
049145,0
049146,0
049147,0
049148,0
049149,0
049150,0
049151,0
049152,0
049153,0
049154,0
049155,0
049156,0
049157,0
049158,0
049159,0
049160,0
049161,0
049162,0
049163,0
049164,0
049165,0
049166,0
049167,0
049168,0
049169,0
049170,0
049171,0
049172,0
049173,0
049174,0
049175,0
049176,0
049177,0
049178,0
049179,0
049180,0
049181,0
049182,0
049183,0
049184,0
049185,0
049186,0
049187,0
049188,0
049189,0
049190,0
049191,0
049192,0
049193,0
049194,0
049195,0
049196,0
049197,0
049198,0
049199,0
049200,0
049201,0
049202,0
049203,0
049204,0
049205,0
049206,0
049207,0
049208,0
049209,0
049210,0
049211,0
049212,0
049213,0
049214,0
049215,0
049216,0
049217,0
049218,0
049219,0
049220,0
049221,0
049222,0
049223,0
049224,0
049225,0
049226,0
049227,0
049228,0
049229,0
049230,0
049231,0
049232,0
049233,0
049234,0
049235,0
049236,0
049237,0
049238,0
049239,0
049240,0
049241,0
049242,0
049243,0
049244,0
049245,0
049246,0
049247,0
049248,0
049249,0
049250,0
049251,0
049252,0
